FD:A1:04:E0:B2:92,name
datetime,value
2023-01-26 12:17:46.722000,{x : 0.242, y : 0.357, z : 0.889}
2023-01-26 12:17:48.023000,{x : 0.242, y : 0.355, z : 0.888}
2023-01-26 12:17:49.324000,{x : 0.235, y : 0.353, z : 0.900}
2023-01-26 12:17:50.625000,{x : 0.232, y : 0.354, z : 0.898}
2023-01-26 12:17:51.926000,{x : 0.239, y : 0.354, z : 0.898}
2023-01-26 12:17:53.226000,{x : 0.236, y : 0.349, z : 0.910}
2023-01-26 12:17:54.529000,{x : 0.244, y : 0.361, z : 0.900}
2023-01-26 12:17:55.829000,{x : 0.262, y : 0.299, z : 0.906}
2023-01-26 12:17:57.130000,{x : 0.227, y : 0.275, z : 0.917}
2023-01-26 12:17:58.431000,{x : 0.498, y : 0.038, z : 0.996}
2023-01-26 12:17:59.732000,{x : 0.407, y : 0.705, z : 0.483}
2023-01-26 12:18:01.032000,{x : 0.424, y : 0.357, z : 0.846}
2023-01-26 12:18:02.333000,{x : 0.405, y : 0.355, z : 0.844}
2023-01-26 12:18:03.634000,{x : 0.409, y : 0.355, z : 0.847}
2023-01-26 12:18:04.936000,{x : 0.404, y : 0.351, z : 0.842}
2023-01-26 12:18:06.237000,{x : 0.407, y : 0.348, z : 0.849}
2023-01-26 12:18:07.538000,{x : 0.401, y : 0.350, z : 0.841}
2023-01-26 12:18:08.839000,{x : 0.447, y : 0.324, z : 0.929}
2023-01-26 12:18:10.139000,{x : 0.644, y : 0.693, z : -0.431}
2023-01-26 12:18:11.442000,{x : 0.013, y : 0.685, z : 0.578}
2023-01-26 12:18:12.742000,{x : 0.385, y : 0.232, z : 0.957}
2023-01-26 12:18:14.043000,{x : 0.341, y : 0.350, z : 0.880}
2023-01-26 12:18:15.344000,{x : 0.350, y : 0.347, z : 0.874}
2023-01-26 12:18:16.645000,{x : 0.339, y : 0.344, z : 0.856}
2023-01-26 12:18:17.946000,{x : 0.354, y : 0.352, z : 0.874}
2023-01-26 12:18:19.246000,{x : 0.335, y : 0.336, z : 0.872}
2023-01-26 12:18:20.549000,{x : 0.342, y : 0.345, z : 0.879}
2023-01-26 12:18:21.849000,{x : 0.347, y : 0.348, z : 0.873}
2023-01-26 12:18:23.150000,{x : 0.345, y : 0.340, z : 0.863}
2023-01-26 12:18:24.451000,{x : 0.346, y : 0.338, z : 0.869}
2023-01-26 12:18:25.752000,{x : 0.341, y : 0.340, z : 0.873}
2023-01-26 12:18:27.052000,{x : 0.351, y : 0.339, z : 0.877}
2023-01-26 12:18:28.353000,{x : 0.333, y : 0.356, z : 0.876}
2023-01-26 12:18:29.654000,{x : 0.352, y : 0.346, z : 0.871}
2023-01-26 12:18:30.955000,{x : 0.342, y : 0.347, z : 0.875}
2023-01-26 12:18:32.257000,{x : 0.335, y : 0.342, z : 0.874}
2023-01-26 12:18:33.558000,{x : 0.346, y : 0.344, z : 0.884}
2023-01-26 12:18:34.859000,{x : 0.341, y : 0.349, z : 0.879}
2023-01-26 12:18:36.159000,{x : 0.345, y : 0.347, z : 0.878}
2023-01-26 12:18:37.460000,{x : 0.335, y : 0.335, z : 0.876}
2023-01-26 12:18:38.761000,{x : 0.332, y : 0.337, z : 0.871}
2023-01-26 12:18:40.063000,{x : 0.011, y : 0.324, z : 0.980}
2023-01-26 12:18:41.364000,{x : 0.194, y : 0.251, z : 0.944}
2023-01-26 12:18:42.665000,{x : 0.189, y : 0.255, z : 0.949}
2023-01-26 12:18:43.966000,{x : 0.102, y : 0.199, z : 0.967}
2023-01-26 12:18:45.266000,{x : 0.310, y : 0.339, z : 0.901}
2023-01-26 12:18:46.567000,{x : 0.308, y : 0.341, z : 0.897}
2023-01-26 12:18:47.868000,{x : 0.303, y : 0.339, z : 0.882}
2023-01-26 12:18:49.169000,{x : 0.308, y : 0.343, z : 0.878}
2023-01-26 12:18:50.469000,{x : 0.308, y : 0.341, z : 0.888}
2023-01-26 12:18:51.770000,{x : 0.307, y : 0.340, z : 0.884}
2023-01-26 12:18:53.073000,{x : 0.312, y : 0.347, z : 0.877}
2023-01-26 12:18:54.373000,{x : -0.051, y : 0.200, z : 0.921}
2023-01-26 12:18:55.674000,{x : 0.276, y : 0.467, z : 0.922}
2023-01-26 12:18:56.975000,{x : 0.229, y : 0.352, z : 0.905}
2023-01-26 12:18:58.276000,{x : 0.096, y : 0.352, z : 0.927}
2023-01-26 12:18:59.576000,{x : 0.155, y : 0.318, z : 0.938}
2023-01-26 12:19:00.877000,{x : -0.002, y : 0.264, z : 1.051}
2023-01-26 12:19:02.178000,{x : 0.195, y : 0.299, z : 0.935}
2023-01-26 12:19:03.480000,{x : 0.200, y : 0.303, z : 0.918}
2023-01-26 12:19:04.781000,{x : 0.207, y : 0.292, z : 0.925}
2023-01-26 12:19:06.082000,{x : 0.191, y : 0.308, z : 0.922}
2023-01-26 12:19:07.383000,{x : 0.213, y : 0.307, z : 0.919}
2023-01-26 12:19:08.683000,{x : 0.205, y : 0.302, z : 0.928}
2023-01-26 12:19:09.984000,{x : 0.206, y : 0.309, z : 0.925}
2023-01-26 12:19:11.285000,{x : 0.201, y : 0.303, z : 0.917}
2023-01-26 12:19:12.586000,{x : 0.211, y : 0.297, z : 0.936}
2023-01-26 12:19:13.886000,{x : 0.203, y : 0.303, z : 0.927}
2023-01-26 12:19:15.187000,{x : 0.205, y : 0.308, z : 0.918}
2023-01-26 12:19:16.488000,{x : 0.215, y : 0.309, z : 0.931}
2023-01-26 12:19:17.789000,{x : 0.195, y : 0.300, z : 0.934}
2023-01-26 12:19:19.090000,{x : 0.208, y : 0.299, z : 0.925}
2023-01-26 12:19:20.390000,{x : 0.203, y : 0.303, z : 0.924}
2023-01-26 12:19:21.691000,{x : 0.206, y : 0.306, z : 0.924}
2023-01-26 12:19:22.992000,{x : 0.218, y : 0.296, z : 0.926}
2023-01-26 12:19:24.293000,{x : 0.204, y : 0.319, z : 0.908}
2023-01-26 12:19:25.594000,{x : 0.215, y : 0.311, z : 0.918}
2023-01-26 12:19:26.894000,{x : 0.210, y : 0.317, z : 0.921}
2023-01-26 12:19:28.195000,{x : 0.202, y : 0.318, z : 0.923}
2023-01-26 12:19:29.496000,{x : 0.217, y : 0.316, z : 0.920}
2023-01-26 12:19:30.797000,{x : 0.217, y : 0.312, z : 0.916}
2023-01-26 12:19:32.097000,{x : 0.210, y : 0.309, z : 0.922}
2023-01-26 12:19:33.400000,{x : 0.209, y : 0.314, z : 0.921}
2023-01-26 12:19:34.700000,{x : 0.220, y : 0.312, z : 0.915}
2023-01-26 12:19:36.001000,{x : 0.206, y : 0.306, z : 0.934}
2023-01-26 12:19:37.302000,{x : 0.200, y : 0.296, z : 0.922}
2023-01-26 12:19:38.603000,{x : 0.239, y : 0.294, z : 0.937}
2023-01-26 12:19:39.904000,{x : 0.223, y : 0.294, z : 0.928}
2023-01-26 12:19:41.204000,{x : 0.222, y : 0.297, z : 0.926}
2023-01-26 12:19:42.505000,{x : 0.228, y : 0.289, z : 0.935}
2023-01-26 12:19:43.806000,{x : 0.218, y : 0.293, z : 0.926}
2023-01-26 12:19:45.107000,{x : 0.228, y : 0.304, z : 0.995}
2023-01-26 12:19:46.407000,{x : 0.205, y : 0.273, z : 0.935}
2023-01-26 12:19:47.710000,{x : 0.209, y : 0.289, z : 0.941}
2023-01-26 12:19:49.011000,{x : 0.195, y : 0.263, z : 0.915}
2023-01-26 12:19:50.311000,{x : 0.003, y : 0.262, z : 0.955}
2023-01-26 12:19:51.612000,{x : 0.086, y : 0.308, z : 0.954}
2023-01-26 12:19:52.913000,{x : 0.204, y : 0.297, z : 0.919}
2023-01-26 12:19:54.214000,{x : 0.196, y : 0.275, z : 0.932}
2023-01-26 12:19:55.516000,{x : 0.197, y : 0.296, z : 0.931}
2023-01-26 12:19:56.817000,{x : 0.182, y : 0.257, z : 0.932}
2023-01-26 12:19:58.117000,{x : 0.228, y : 0.265, z : 0.932}
2023-01-26 12:19:59.418000,{x : 0.181, y : 0.261, z : 0.945}
2023-01-26 12:20:00.719000,{x : 0.177, y : 0.243, z : 0.983}
2023-01-26 12:20:02.020000,{x : 0.191, y : 0.266, z : 0.943}
2023-01-26 12:20:03.321000,{x : 0.208, y : 0.273, z : 0.946}
2023-01-26 12:20:04.621000,{x : 0.190, y : 0.270, z : 0.946}
2023-01-26 12:20:05.922000,{x : 0.183, y : 0.285, z : 0.928}
2023-01-26 12:20:07.223000,{x : 0.202, y : 0.294, z : 0.960}
2023-01-26 12:20:08.524000,{x : 0.176, y : 0.259, z : 0.949}
2023-01-26 12:20:09.824000,{x : 0.136, y : 0.255, z : 0.944}
2023-01-26 12:20:11.125000,{x : 0.172, y : 0.280, z : 0.959}
2023-01-26 12:20:12.426000,{x : 0.176, y : 0.262, z : 0.948}
2023-01-26 12:20:13.728000,{x : 0.174, y : 0.274, z : 0.947}
2023-01-26 12:20:15.029000,{x : 0.171, y : 0.264, z : 0.938}
2023-01-26 12:20:16.330000,{x : 0.187, y : 0.262, z : 0.943}
2023-01-26 12:20:17.631000,{x : 0.191, y : 0.264, z : 0.931}
2023-01-26 12:20:18.931000,{x : 0.172, y : 0.266, z : 0.944}
2023-01-26 12:20:20.232000,{x : 0.189, y : 0.268, z : 0.940}
2023-01-26 12:20:21.533000,{x : 0.173, y : 0.248, z : 0.880}
2023-01-26 12:20:22.834000,{x : 0.154, y : 0.268, z : 0.965}
2023-01-26 12:20:24.135000,{x : 0.179, y : 0.279, z : 0.938}
2023-01-26 12:20:25.435000,{x : 0.164, y : 0.262, z : 0.956}
2023-01-26 12:20:26.736000,{x : 0.161, y : 0.264, z : 0.937}
2023-01-26 12:20:28.037000,{x : 0.168, y : 0.268, z : 0.931}
2023-01-26 12:20:29.339000,{x : 0.170, y : 0.263, z : 0.949}
2023-01-26 12:20:30.640000,{x : 0.189, y : 0.260, z : 0.936}
2023-01-26 12:20:31.941000,{x : 0.200, y : 0.267, z : 0.932}
2023-01-26 12:20:33.241000,{x : 0.216, y : 0.275, z : 0.933}
2023-01-26 12:20:34.542000,{x : 0.213, y : 0.274, z : 0.930}
2023-01-26 12:20:35.843000,{x : 0.209, y : 0.264, z : 0.927}
2023-01-26 12:20:37.144000,{x : 0.207, y : 0.269, z : 0.941}
2023-01-26 12:20:38.445000,{x : 0.211, y : 0.278, z : 0.939}
2023-01-26 12:20:39.745000,{x : 0.204, y : 0.268, z : 0.925}
2023-01-26 12:20:41.046000,{x : 0.222, y : 0.271, z : 0.937}
2023-01-26 12:20:42.347000,{x : 0.218, y : 0.270, z : 0.938}
2023-01-26 12:20:43.648000,{x : 0.204, y : 0.265, z : 0.940}
2023-01-26 12:20:44.948000,{x : 0.212, y : 0.273, z : 0.938}
2023-01-26 12:20:46.249000,{x : 0.212, y : 0.264, z : 0.929}
2023-01-26 12:20:47.550000,{x : 0.212, y : 0.265, z : 0.931}
2023-01-26 12:20:48.851000,{x : 0.210, y : 0.270, z : 0.925}
2023-01-26 12:20:50.152000,{x : 0.214, y : 0.271, z : 0.940}
2023-01-26 12:20:51.452000,{x : 0.214, y : 0.260, z : 0.939}
2023-01-26 12:20:52.753000,{x : 0.211, y : 0.260, z : 0.928}
2023-01-26 12:20:54.054000,{x : 0.218, y : 0.266, z : 0.935}
2023-01-26 12:20:55.355000,{x : 0.229, y : 0.275, z : 0.930}
2023-01-26 12:20:56.656000,{x : 0.215, y : 0.281, z : 0.934}
2023-01-26 12:20:57.956000,{x : 0.208, y : 0.274, z : 0.940}
2023-01-26 12:20:59.257000,{x : 0.215, y : 0.267, z : 0.941}
2023-01-26 12:21:00.558000,{x : 0.231, y : 0.283, z : 0.937}
2023-01-26 12:21:01.859000,{x : 0.210, y : 0.272, z : 0.933}
2023-01-26 12:21:03.159000,{x : 0.232, y : 0.260, z : 0.929}
2023-01-26 12:21:04.462000,{x : 0.216, y : 0.278, z : 0.935}
2023-01-26 12:21:05.762000,{x : 0.220, y : 0.274, z : 0.927}
2023-01-26 12:21:07.063000,{x : 0.223, y : 0.275, z : 0.928}
2023-01-26 12:21:08.364000,{x : 0.221, y : 0.272, z : 0.929}
2023-01-26 12:21:09.665000,{x : 0.218, y : 0.276, z : 0.931}
2023-01-26 12:21:10.966000,{x : 0.218, y : 0.272, z : 0.928}
2023-01-26 12:21:12.266000,{x : 0.231, y : 0.273, z : 0.930}
2023-01-26 12:21:13.567000,{x : 0.214, y : 0.274, z : 0.932}
2023-01-26 12:21:14.868000,{x : 0.227, y : 0.276, z : 0.940}
2023-01-26 12:21:16.169000,{x : 0.221, y : 0.276, z : 0.930}
2023-01-26 12:21:17.469000,{x : 0.221, y : 0.277, z : 0.937}
2023-01-26 12:21:18.770000,{x : 0.244, y : 0.280, z : 0.929}
2023-01-26 12:21:20.071000,{x : 0.223, y : 0.286, z : 0.928}
2023-01-26 12:21:21.372000,{x : 0.237, y : 0.288, z : 0.922}
2023-01-26 12:21:22.673000,{x : 0.244, y : 0.286, z : 0.926}
2023-01-26 12:21:23.973000,{x : 0.222, y : 0.278, z : 0.922}
2023-01-26 12:21:25.274000,{x : 0.221, y : 0.277, z : 0.928}
2023-01-26 12:21:26.575000,{x : 0.219, y : 0.279, z : 0.925}
2023-01-26 12:21:27.876000,{x : 0.234, y : 0.287, z : 0.928}
2023-01-26 12:21:29.177000,{x : 0.219, y : 0.270, z : 0.926}
2023-01-26 12:21:30.477000,{x : 0.224, y : 0.277, z : 0.929}
2023-01-26 12:21:31.778000,{x : 0.234, y : 0.281, z : 0.925}
2023-01-26 12:21:33.080000,{x : 0.221, y : 0.285, z : 0.928}
2023-01-26 12:21:34.381000,{x : 0.223, y : 0.283, z : 0.928}
2023-01-26 12:21:35.682000,{x : 0.218, y : 0.286, z : 0.922}
2023-01-26 12:21:36.983000,{x : 0.239, y : 0.265, z : 0.924}
2023-01-26 12:21:38.283000,{x : 0.229, y : 0.286, z : 0.918}
2023-01-26 12:21:39.584000,{x : 0.221, y : 0.284, z : 0.927}
2023-01-26 12:21:40.885000,{x : 0.226, y : 0.276, z : 0.929}
2023-01-26 12:21:42.186000,{x : 0.211, y : 0.278, z : 0.926}
2023-01-26 12:21:43.487000,{x : 0.226, y : 0.278, z : 0.931}
2023-01-26 12:21:44.787000,{x : 0.208, y : 0.290, z : 0.926}
2023-01-26 12:21:46.088000,{x : 0.230, y : 0.289, z : 0.930}
2023-01-26 12:21:47.389000,{x : 0.224, y : 0.293, z : 0.931}
2023-01-26 12:21:48.690000,{x : 0.206, y : 0.290, z : 0.929}
2023-01-26 12:21:49.990000,{x : 0.233, y : 0.291, z : 0.922}
2023-01-26 12:21:51.291000,{x : 0.227, y : 0.285, z : 0.935}
2023-01-26 12:21:52.592000,{x : 0.214, y : 0.276, z : 0.927}
2023-01-26 12:21:53.893000,{x : 0.220, y : 0.288, z : 0.923}
2023-01-26 12:21:55.194000,{x : 0.219, y : 0.279, z : 0.921}
2023-01-26 12:21:56.494000,{x : 0.225, y : 0.288, z : 0.928}
2023-01-26 12:21:57.795000,{x : 0.222, y : 0.292, z : 0.931}
2023-01-26 12:21:59.096000,{x : 0.222, y : 0.284, z : 0.915}
2023-01-26 12:22:00.397000,{x : 0.233, y : 0.287, z : 0.930}
2023-01-26 12:22:01.698000,{x : 0.223, y : 0.286, z : 0.921}
2023-01-26 12:22:02.998000,{x : 0.223, y : 0.282, z : 0.922}
2023-01-26 12:22:04.299000,{x : 0.230, y : 0.284, z : 0.930}
2023-01-26 12:22:05.600000,{x : 0.230, y : 0.279, z : 0.933}
2023-01-26 12:22:06.901000,{x : 0.212, y : 0.268, z : 0.929}
2023-01-26 12:22:08.201000,{x : 0.223, y : 0.286, z : 0.921}
2023-01-26 12:22:09.502000,{x : 0.228, y : 0.273, z : 0.922}
2023-01-26 12:22:10.803000,{x : 0.213, y : 0.235, z : 0.945}
2023-01-26 12:22:12.104000,{x : 0.214, y : 0.278, z : 0.917}
2023-01-26 12:22:13.405000,{x : 0.221, y : 0.288, z : 0.932}
2023-01-26 12:22:14.704000,{x : 0.218, y : 0.292, z : 0.925}
2023-01-26 12:22:16.005000,{x : 0.228, y : 0.296, z : 0.918}
2023-01-26 12:22:17.305000,{x : 0.223, y : 0.301, z : 0.921}
2023-01-26 12:22:18.606000,{x : 0.229, y : 0.297, z : 0.931}
2023-01-26 12:22:19.907000,{x : 0.230, y : 0.304, z : 0.920}
2023-01-26 12:22:21.208000,{x : 0.229, y : 0.302, z : 0.916}
2023-01-26 12:22:22.509000,{x : 0.232, y : 0.297, z : 0.923}
2023-01-26 12:22:23.809000,{x : 0.235, y : 0.293, z : 0.921}
2023-01-26 12:22:25.110000,{x : 0.225, y : 0.302, z : 0.923}
2023-01-26 12:22:26.411000,{x : 0.234, y : 0.308, z : 0.932}
2023-01-26 12:22:27.712000,{x : 0.223, y : 0.296, z : 0.926}
2023-01-26 12:22:29.012000,{x : 0.213, y : 0.204, z : 1.154}
2023-01-26 12:22:30.313000,{x : 0.284, y : 0.256, z : 0.885}
2023-01-26 12:22:31.614000,{x : 0.281, y : 0.325, z : 0.893}
2023-01-26 12:22:32.915000,{x : 0.287, y : 0.337, z : 0.889}
2023-01-26 12:22:34.216000,{x : 0.284, y : 0.337, z : 0.894}
2023-01-26 12:22:35.516000,{x : 0.296, y : 0.333, z : 0.901}
2023-01-26 12:22:36.817000,{x : 0.283, y : 0.337, z : 0.896}
2023-01-26 12:22:38.118000,{x : 0.295, y : 0.334, z : 0.894}
2023-01-26 12:22:39.419000,{x : 0.291, y : 0.339, z : 0.886}
2023-01-26 12:22:40.719000,{x : 0.289, y : 0.326, z : 0.885}
2023-01-26 12:22:42.020000,{x : 0.293, y : 0.327, z : 0.905}
2023-01-26 12:22:43.321000,{x : 0.290, y : 0.335, z : 0.897}
2023-01-26 12:22:44.622000,{x : 0.297, y : 0.335, z : 0.891}
2023-01-26 12:22:45.923000,{x : 0.287, y : 0.332, z : 0.897}
2023-01-26 12:22:47.223000,{x : 0.294, y : 0.335, z : 0.892}
2023-01-26 12:22:48.524000,{x : 0.289, y : 0.336, z : 0.896}
2023-01-26 12:22:49.825000,{x : 0.287, y : 0.341, z : 0.893}
2023-01-26 12:22:51.126000,{x : 0.291, y : 0.332, z : 0.893}
2023-01-26 12:22:52.427000,{x : 0.286, y : 0.338, z : 0.895}
2023-01-26 12:22:53.727000,{x : 0.301, y : 0.344, z : 0.887}
2023-01-26 12:22:55.028000,{x : 0.281, y : 0.333, z : 0.890}
2023-01-26 12:22:56.329000,{x : 0.296, y : 0.346, z : 0.902}
2023-01-26 12:22:57.630000,{x : 0.290, y : 0.337, z : 0.899}
2023-01-26 12:22:58.930000,{x : 0.010, y : 0.645, z : 0.392}
2023-01-26 12:23:00.231000,{x : 0.296, y : 0.349, z : 0.894}
2023-01-26 12:23:01.532000,{x : 0.280, y : 0.350, z : 0.891}
2023-01-26 12:23:02.833000,{x : 0.308, y : 0.374, z : 0.881}
2023-01-26 12:23:04.134000,{x : 0.302, y : 0.355, z : 0.880}
2023-01-26 12:23:05.434000,{x : 0.308, y : 0.366, z : 0.881}
2023-01-26 12:23:06.735000,{x : 0.303, y : 0.365, z : 0.874}
2023-01-26 12:23:08.036000,{x : 0.313, y : 0.360, z : 0.871}
2023-01-26 12:23:09.337000,{x : 0.311, y : 0.360, z : 0.878}
2023-01-26 12:23:10.637000,{x : 0.244, y : 0.361, z : 0.909}
2023-01-26 12:23:11.938000,{x : 0.046, y : 0.423, z : 0.848}
2023-01-26 12:23:13.239000,{x : -0.003, y : 0.283, z : 1.002}
2023-01-26 12:23:14.540000,{x : 0.125, y : 0.303, z : 0.941}
2023-01-26 12:23:15.841000,{x : 0.140, y : 0.314, z : 0.944}
2023-01-26 12:23:17.141000,{x : 0.129, y : 0.301, z : 0.924}
2023-01-26 12:23:18.442000,{x : 0.130, y : 0.304, z : 0.945}
2023-01-26 12:23:19.743000,{x : 0.133, y : 0.310, z : 0.936}
2023-01-26 12:23:21.044000,{x : 0.127, y : 0.305, z : 0.921}
2023-01-26 12:23:22.344000,{x : 0.130, y : 0.315, z : 0.937}
2023-01-26 12:23:23.645000,{x : 0.130, y : 0.310, z : 0.924}
2023-01-26 12:23:24.948000,{x : 0.135, y : 0.314, z : 0.937}
2023-01-26 12:23:26.248000,{x : 0.125, y : 0.311, z : 0.925}
2023-01-26 12:23:27.549000,{x : 0.125, y : 0.308, z : 0.933}
2023-01-26 12:23:28.850000,{x : 0.135, y : 0.306, z : 0.940}
2023-01-26 12:23:30.151000,{x : 0.120, y : 0.311, z : 0.932}
2023-01-26 12:23:31.451000,{x : 0.128, y : 0.314, z : 0.932}
2023-01-26 12:23:32.752000,{x : 0.119, y : 0.301, z : 0.936}
2023-01-26 12:23:34.053000,{x : 0.106, y : 0.304, z : 0.938}
2023-01-26 12:23:35.354000,{x : 0.111, y : 0.309, z : 0.936}
2023-01-26 12:23:36.655000,{x : 0.116, y : 0.308, z : 0.932}
2023-01-26 12:23:37.955000,{x : 0.114, y : 0.308, z : 0.949}
2023-01-26 12:23:39.256000,{x : 0.104, y : 0.300, z : 0.944}
2023-01-26 12:23:40.557000,{x : 0.097, y : 0.302, z : 0.933}
2023-01-26 12:23:41.858000,{x : 0.102, y : 0.296, z : 0.949}
2023-01-26 12:23:43.158000,{x : 0.098, y : 0.305, z : 0.939}
2023-01-26 12:23:44.459000,{x : 0.096, y : 0.305, z : 0.936}
2023-01-26 12:23:45.760000,{x : 0.100, y : 0.300, z : 0.936}
2023-01-26 12:23:47.061000,{x : 0.108, y : 0.303, z : 0.939}
2023-01-26 12:23:48.362000,{x : 0.093, y : 0.304, z : 0.934}
2023-01-26 12:23:49.662000,{x : 0.088, y : 0.297, z : 0.945}
2023-01-26 12:23:50.963000,{x : -0.081, y : 0.289, z : 0.954}
2023-01-26 12:23:52.265000,{x : 0.090, y : 0.340, z : 0.928}
2023-01-26 12:23:53.566000,{x : 0.094, y : 0.338, z : 0.933}
2023-01-26 12:23:54.867000,{x : 0.072, y : 0.345, z : 0.922}
2023-01-26 12:23:56.168000,{x : 0.080, y : 0.339, z : 0.928}
2023-01-26 12:23:57.469000,{x : 0.083, y : 0.339, z : 0.922}
2023-01-26 12:23:58.769000,{x : 0.064, y : 0.334, z : 0.917}
2023-01-26 12:24:00.070000,{x : 0.079, y : 0.338, z : 0.935}
2023-01-26 12:24:01.371000,{x : 0.078, y : 0.336, z : 0.915}
2023-01-26 12:24:02.672000,{x : 0.050, y : 0.340, z : 0.925}
2023-01-26 12:24:03.972000,{x : 0.120, y : 0.302, z : 0.932}
2023-01-26 12:24:05.273000,{x : 0.194, y : 0.335, z : 0.915}
2023-01-26 12:24:06.574000,{x : 0.211, y : 0.363, z : 0.906}
2023-01-26 12:24:07.875000,{x : 0.211, y : 0.364, z : 0.899}
2023-01-26 12:24:09.174000,{x : 0.222, y : 0.363, z : 0.894}
2023-01-26 12:24:10.475000,{x : 0.227, y : 0.375, z : 0.898}
2023-01-26 12:24:11.776000,{x : 0.223, y : 0.371, z : 0.901}
2023-01-26 12:24:13.076000,{x : 0.220, y : 0.368, z : 0.895}
2023-01-26 12:24:14.377000,{x : 0.224, y : 0.371, z : 0.897}
2023-01-26 12:24:15.678000,{x : 0.225, y : 0.367, z : 0.906}
2023-01-26 12:24:16.979000,{x : 0.200, y : 0.365, z : 0.887}
2023-01-26 12:24:18.281000,{x : 0.227, y : 0.368, z : 0.900}
2023-01-26 12:24:19.582000,{x : 0.214, y : 0.359, z : 0.897}
2023-01-26 12:24:20.883000,{x : 0.215, y : 0.360, z : 0.899}
2023-01-26 12:24:22.183000,{x : 0.226, y : 0.365, z : 0.899}
2023-01-26 12:24:23.484000,{x : 0.222, y : 0.368, z : 0.889}
2023-01-26 12:24:24.783000,{x : 0.231, y : 0.367, z : 0.905}
2023-01-26 12:24:26.084000,{x : 0.223, y : 0.368, z : 0.895}
2023-01-26 12:24:27.385000,{x : 0.221, y : 0.361, z : 0.906}
2023-01-26 12:24:28.686000,{x : 0.223, y : 0.367, z : 0.907}
2023-01-26 12:24:29.987000,{x : 0.210, y : 0.365, z : 0.901}
2023-01-26 12:24:31.287000,{x : 0.226, y : 0.370, z : 0.904}
2023-01-26 12:24:32.590000,{x : 0.219, y : 0.364, z : 0.896}
2023-01-26 12:24:33.890000,{x : 0.220, y : 0.356, z : 0.901}
2023-01-26 12:24:35.191000,{x : 0.219, y : 0.367, z : 0.891}
2023-01-26 12:24:36.492000,{x : 0.226, y : 0.359, z : 0.903}
2023-01-26 12:24:37.793000,{x : 0.345, y : 0.545, z : 0.553}
2023-01-26 12:24:39.094000,{x : 0.546, y : 0.572, z : 1.114}
2023-01-26 12:24:40.394000,{x : 0.220, y : 0.364, z : 0.898}
2023-01-26 12:24:41.695000,{x : 0.245, y : 0.366, z : 0.902}
2023-01-26 12:24:42.996000,{x : 0.241, y : 0.350, z : 0.897}
2023-01-26 12:24:44.297000,{x : 0.226, y : 0.353, z : 0.890}
2023-01-26 12:24:45.597000,{x : 0.226, y : 0.365, z : 0.890}
2023-01-26 12:24:46.898000,{x : -0.023, y : 0.319, z : 0.888}
2023-01-26 12:24:48.199000,{x : 0.165, y : 0.296, z : 0.915}
2023-01-26 12:24:49.500000,{x : 0.132, y : 0.285, z : 0.951}
2023-01-26 12:24:50.801000,{x : 0.098, y : 0.282, z : 0.888}
2023-01-26 12:24:52.101000,{x : 0.110, y : 0.285, z : 0.931}
2023-01-26 12:24:53.402000,{x : 0.112, y : 0.276, z : 0.940}
2023-01-26 12:24:54.703000,{x : 0.120, y : 0.302, z : 0.974}
2023-01-26 12:24:56.004000,{x : 0.124, y : 0.281, z : 0.968}
2023-01-26 12:24:57.304000,{x : 0.095, y : 0.311, z : 0.895}
2023-01-26 12:24:58.605000,{x : 0.288, y : 0.347, z : 0.897}
2023-01-26 12:24:59.906000,{x : 0.310, y : 0.351, z : 0.885}
2023-01-26 12:25:01.207000,{x : 0.307, y : 0.348, z : 0.883}
2023-01-26 12:25:02.508000,{x : 0.308, y : 0.348, z : 0.871}
2023-01-26 12:25:03.808000,{x : 0.302, y : 0.355, z : 0.898}
2023-01-26 12:25:05.109000,{x : 0.301, y : 0.362, z : 0.877}
2023-01-26 12:25:06.410000,{x : 0.299, y : 0.353, z : 0.879}
2023-01-26 12:25:07.711000,{x : -0.009, y : 0.233, z : 1.053}
2023-01-26 12:25:09.011000,{x : 0.257, y : 0.343, z : 0.777}
2023-01-26 12:25:10.312000,{x : 0.250, y : 0.369, z : 0.895}
2023-01-26 12:25:11.613000,{x : 0.253, y : 0.369, z : 0.886}
2023-01-26 12:25:12.914000,{x : 0.248, y : 0.363, z : 0.894}
2023-01-26 12:25:14.215000,{x : 0.261, y : 0.371, z : 0.889}
2023-01-26 12:25:15.515000,{x : 0.261, y : 0.367, z : 0.890}
2023-01-26 12:25:16.816000,{x : 0.264, y : 0.370, z : 0.886}
2023-01-26 12:25:18.117000,{x : 0.262, y : 0.364, z : 0.897}
2023-01-26 12:25:19.418000,{x : 0.265, y : 0.363, z : 0.883}
2023-01-26 12:25:20.719000,{x : 0.266, y : 0.357, z : 0.884}
2023-01-26 12:25:22.019000,{x : 0.259, y : 0.364, z : 0.889}
2023-01-26 12:25:23.320000,{x : 0.261, y : 0.362, z : 0.894}
2023-01-26 12:25:24.621000,{x : 0.267, y : 0.362, z : 0.888}
2023-01-26 12:25:25.922000,{x : 0.260, y : 0.371, z : 0.887}
2023-01-26 12:25:27.222000,{x : 0.278, y : 0.373, z : 0.891}
2023-01-26 12:25:28.523000,{x : -0.018, y : 0.453, z : 0.827}
2023-01-26 12:25:29.824000,{x : 0.295, y : 0.468, z : 0.845}
2023-01-26 12:25:31.125000,{x : 0.239, y : 0.394, z : 0.888}
