FD:A1:04:E0:B2:92,name
datetime,value
2023-01-26 12:31:05.461000,26.5
2023-01-26 12:31:06.461000,26.75
2023-01-26 12:31:07.460000,26.75
2023-01-26 12:31:08.461000,26.875
2023-01-26 12:31:09.460000,26.5
2023-01-26 12:31:10.460000,26.5
2023-01-26 12:31:11.461000,26.875
2023-01-26 12:31:12.460000,26.875
2023-01-26 12:31:13.460000,26.625
2023-01-26 12:31:14.461000,26.5
2023-01-26 12:31:15.460000,26.625
2023-01-26 12:31:16.460000,26.75
2023-01-26 12:31:17.459000,26.75
2023-01-26 12:31:18.460000,26.625
2023-01-26 12:31:19.460000,26.625
2023-01-26 12:31:20.459000,26.625
2023-01-26 12:31:21.460000,26.75
2023-01-26 12:31:22.460000,26.875
2023-01-26 12:31:23.459000,26.75
2023-01-26 12:31:24.460000,26.625
2023-01-26 12:31:25.459000,26.625
2023-01-26 12:31:26.459000,26.625
2023-01-26 12:31:27.460000,26.625
2023-01-26 12:31:28.459000,26.75
2023-01-26 12:31:29.459000,26.625
2023-01-26 12:31:30.460000,26.75
2023-01-26 12:31:31.459000,26.875
2023-01-26 12:31:32.459000,26.625
2023-01-26 12:31:33.458000,26.625
2023-01-26 12:31:34.459000,26.625
2023-01-26 12:31:35.459000,26.625
2023-01-26 12:31:36.458000,26.625
2023-01-26 12:31:37.459000,26.75
2023-01-26 12:31:38.459000,26.75
2023-01-26 12:31:39.458000,26.625
2023-01-26 12:31:40.459000,26.625
2023-01-26 12:31:41.458000,26.875
2023-01-26 12:31:42.458000,26.75
2023-01-26 12:31:43.459000,26.625
2023-01-26 12:31:44.458000,26.875
2023-01-26 12:31:45.458000,26.75
2023-01-26 12:31:46.459000,26.75
2023-01-26 12:31:47.458000,26.625
2023-01-26 12:31:48.458000,26.75
2023-01-26 12:31:49.457000,26.75
2023-01-26 12:31:50.458000,26.75
2023-01-26 12:31:51.458000,26.625
2023-01-26 12:31:52.457000,26.875
2023-01-26 12:31:53.458000,26.75
2023-01-26 12:31:54.458000,26.625
2023-01-26 12:31:55.457000,26.875
2023-01-26 12:31:56.458000,26.625
2023-01-26 12:31:57.457000,26.625
2023-01-26 12:31:58.457000,26.875
2023-01-26 12:31:59.458000,26.75
2023-01-26 12:32:00.457000,26.625
2023-01-26 12:32:01.457000,26.625
2023-01-26 12:32:02.458000,26.625
2023-01-26 12:32:03.457000,26.75
2023-01-26 12:32:04.457000,26.75
2023-01-26 12:32:05.456000,26.75
2023-01-26 12:32:06.457000,27.0
2023-01-26 12:32:07.457000,26.625
2023-01-26 12:32:08.456000,26.625
2023-01-26 12:32:09.457000,26.625
2023-01-26 12:32:10.457000,26.625
2023-01-26 12:32:11.456000,26.625
2023-01-26 12:32:12.457000,26.75
2023-01-26 12:32:13.456000,26.75
2023-01-26 12:32:14.456000,26.75
2023-01-26 12:32:15.457000,26.875
2023-01-26 12:32:16.456000,26.75
2023-01-26 12:32:17.456000,26.75
2023-01-26 12:32:18.457000,26.875
2023-01-26 12:32:19.456000,26.625
2023-01-26 12:32:20.456000,26.625
2023-01-26 12:32:21.455000,26.75
2023-01-26 12:32:22.456000,26.75
2023-01-26 12:32:23.456000,26.75
2023-01-26 12:32:24.455000,26.75
2023-01-26 12:32:25.456000,26.75
2023-01-26 12:32:26.456000,26.875
2023-01-26 12:32:27.455000,27.0
2023-01-26 12:32:28.456000,26.875
2023-01-26 12:32:29.455000,26.875
2023-01-26 12:32:30.455000,26.75
2023-01-26 12:32:31.456000,26.75
2023-01-26 12:32:32.455000,26.875
2023-01-26 12:32:33.455000,26.625
2023-01-26 12:32:34.456000,26.625
2023-01-26 12:32:35.455000,26.75
2023-01-26 12:32:36.455000,27.0
2023-01-26 12:32:37.454000,26.625
2023-01-26 12:32:38.455000,26.625
2023-01-26 12:32:39.455000,26.75
2023-01-26 12:32:40.454000,26.875
2023-01-26 12:32:41.455000,26.75
2023-01-26 12:32:42.455000,26.625
2023-01-26 12:32:43.454000,26.75
2023-01-26 12:32:44.455000,26.625
2023-01-26 12:32:45.454000,26.75
2023-01-26 12:32:46.454000,27.0
2023-01-26 12:32:47.455000,26.75
2023-01-26 12:32:48.454000,26.75
2023-01-26 12:32:49.454000,27.0
2023-01-26 12:32:50.455000,26.75
2023-01-26 12:32:51.454000,26.75
2023-01-26 12:32:52.454000,26.875
2023-01-26 12:32:53.453000,26.875
2023-01-26 12:32:54.454000,26.75
2023-01-26 12:32:55.454000,26.75
2023-01-26 12:32:56.453000,26.75
2023-01-26 12:32:57.454000,26.875
2023-01-26 12:32:58.454000,26.75
2023-01-26 12:32:59.453000,26.75
2023-01-26 12:33:00.454000,26.875
2023-01-26 12:33:01.453000,27.0
2023-01-26 12:33:02.453000,27.0
2023-01-26 12:33:03.454000,26.875
2023-01-26 12:33:04.453000,26.75
2023-01-26 12:33:05.453000,26.75
2023-01-26 12:33:06.454000,26.875
2023-01-26 12:33:07.453000,26.625
2023-01-26 12:33:08.453000,26.75
2023-01-26 12:33:09.452000,26.75
2023-01-26 12:33:10.453000,26.875
2023-01-26 12:33:11.453000,26.625
2023-01-26 12:33:12.452000,26.75
2023-01-26 12:33:13.453000,26.75
2023-01-26 12:33:14.453000,26.75
2023-01-26 12:33:15.452000,26.75
2023-01-26 12:33:16.453000,26.625
2023-01-26 12:33:17.452000,26.875
2023-01-26 12:33:18.452000,26.875
2023-01-26 12:33:19.453000,26.625
2023-01-26 12:33:20.452000,26.875
2023-01-26 12:33:21.452000,26.625
2023-01-26 12:33:22.453000,26.875
2023-01-26 12:33:23.452000,26.625
2023-01-26 12:33:24.452000,26.75
2023-01-26 12:33:25.451000,26.875
2023-01-26 12:33:26.452000,26.875
2023-01-26 12:33:27.452000,26.875
2023-01-26 12:33:28.451000,26.875
2023-01-26 12:33:29.452000,26.75
2023-01-26 12:33:30.452000,26.625
2023-01-26 12:33:31.451000,26.875
2023-01-26 12:33:32.452000,26.875
2023-01-26 12:33:33.451000,26.75
2023-01-26 12:33:34.451000,26.75
2023-01-26 12:33:35.452000,26.875
2023-01-26 12:33:36.451000,26.625
2023-01-26 12:33:37.451000,26.75
2023-01-26 12:33:38.452000,26.75
2023-01-26 12:33:39.451000,26.875
2023-01-26 12:33:40.451000,27.0
2023-01-26 12:33:41.450000,26.625
2023-01-26 12:33:42.451000,26.75
2023-01-26 12:33:43.451000,27.0
2023-01-26 12:33:44.450000,26.625
2023-01-26 12:33:45.451000,26.75
2023-01-26 12:33:46.451000,26.75
2023-01-26 12:33:47.450000,26.875
2023-01-26 12:33:48.451000,26.875
2023-01-26 12:33:49.450000,26.875
2023-01-26 12:33:50.450000,26.625
2023-01-26 12:33:51.451000,26.875
2023-01-26 12:33:52.450000,26.75
2023-01-26 12:33:53.450000,26.875
2023-01-26 12:33:54.451000,26.875
2023-01-26 12:33:55.450000,26.875
2023-01-26 12:33:56.450000,26.875
2023-01-26 12:33:57.449000,26.75
2023-01-26 12:33:58.450000,26.5
2023-01-26 12:33:59.450000,26.875
2023-01-26 12:34:00.449000,26.625
2023-01-26 12:34:01.450000,26.625
2023-01-26 12:34:02.450000,26.875
2023-01-26 12:34:03.449000,26.875
2023-01-26 12:34:04.450000,26.625
2023-01-26 12:34:05.449000,27.0
2023-01-26 12:34:06.449000,26.875
2023-01-26 12:34:07.450000,26.875
2023-01-26 12:34:08.449000,26.875
2023-01-26 12:34:09.449000,26.625
2023-01-26 12:34:10.450000,26.875
2023-01-26 12:34:11.449000,26.875
2023-01-26 12:34:12.449000,26.875
2023-01-26 12:34:13.448000,26.75
2023-01-26 12:34:14.449000,26.875
2023-01-26 12:34:15.449000,26.75
2023-01-26 12:34:16.448000,26.625
2023-01-26 12:34:17.449000,26.75
2023-01-26 12:34:18.449000,26.875
2023-01-26 12:34:19.448000,26.875
2023-01-26 12:34:20.449000,26.875
2023-01-26 12:34:21.448000,26.875
2023-01-26 12:34:22.448000,26.875
2023-01-26 12:34:23.449000,26.75
2023-01-26 12:34:24.448000,26.75
2023-01-26 12:34:25.448000,26.875
2023-01-26 12:34:26.449000,26.875
2023-01-26 12:34:27.448000,26.875
2023-01-26 12:34:28.448000,27.0
2023-01-26 12:34:29.448000,26.875
2023-01-26 12:34:30.448000,26.75
2023-01-26 12:34:31.448000,26.75
2023-01-26 12:34:32.448000,27.0
2023-01-26 12:34:33.448000,26.875
2023-01-26 12:34:34.448000,26.75
2023-01-26 12:34:35.448000,26.875
2023-01-26 12:34:36.448000,27.0
2023-01-26 12:34:37.447000,27.0
2023-01-26 12:34:38.448000,26.875
2023-01-26 12:34:39.448000,27.0
2023-01-26 12:34:40.447000,26.875
2023-01-26 12:34:41.448000,26.875
2023-01-26 12:34:42.448000,26.875
2023-01-26 12:34:43.447000,26.875
2023-01-26 12:34:44.448000,26.75
2023-01-26 12:34:45.447000,26.75
2023-01-26 12:34:46.447000,27.0
2023-01-26 12:34:47.448000,26.75
2023-01-26 12:34:48.447000,27.0
2023-01-26 12:34:49.447000,26.875
2023-01-26 12:34:50.448000,27.0
2023-01-26 12:34:51.447000,27.0
2023-01-26 12:34:52.447000,27.0
2023-01-26 12:34:53.446000,26.875
2023-01-26 12:34:54.447000,26.75
2023-01-26 12:34:55.447000,26.875
2023-01-26 12:34:56.446000,26.875
2023-01-26 12:34:57.447000,27.0
2023-01-26 12:34:58.447000,26.875
2023-01-26 12:34:59.446000,27.0
2023-01-26 12:35:00.447000,26.875
2023-01-26 12:35:01.446000,26.875
2023-01-26 12:35:02.446000,27.0
2023-01-26 12:35:03.447000,26.875
2023-01-26 12:35:04.446000,26.75
2023-01-26 12:35:05.446000,26.875
2023-01-26 12:35:06.447000,26.875
2023-01-26 12:35:07.446000,26.875
2023-01-26 12:35:08.446000,26.875
2023-01-26 12:35:09.445000,26.875
2023-01-26 12:35:10.446000,27.0
2023-01-26 12:35:11.446000,26.875
2023-01-26 12:35:12.445000,27.0
2023-01-26 12:35:13.446000,27.0
2023-01-26 12:35:14.446000,26.875
2023-01-26 12:35:15.445000,26.875
2023-01-26 12:35:16.446000,26.875
2023-01-26 12:35:17.445000,26.875
2023-01-26 12:35:18.445000,26.875
2023-01-26 12:35:19.446000,26.875
2023-01-26 12:35:20.445000,26.75
2023-01-26 12:35:21.445000,26.875
2023-01-26 12:35:22.446000,27.0
2023-01-26 12:35:23.445000,26.875
2023-01-26 12:35:24.445000,26.875
2023-01-26 12:35:25.444000,27.0
2023-01-26 12:35:26.445000,27.0
2023-01-26 12:35:27.445000,27.0
2023-01-26 12:35:28.444000,27.0
2023-01-26 12:35:29.445000,27.0
2023-01-26 12:35:30.445000,27.0
2023-01-26 12:35:31.444000,26.875
2023-01-26 12:35:32.445000,26.875
2023-01-26 12:35:33.444000,26.875
2023-01-26 12:35:34.444000,26.875
2023-01-26 12:35:35.445000,27.0
2023-01-26 12:35:36.444000,27.0
2023-01-26 12:35:37.444000,26.875
2023-01-26 12:35:38.445000,26.875
2023-01-26 12:35:39.444000,26.875
2023-01-26 12:35:40.444000,26.875
2023-01-26 12:35:41.443000,27.0
2023-01-26 12:35:42.444000,26.875
2023-01-26 12:35:43.444000,26.875
2023-01-26 12:35:44.443000,26.875
2023-01-26 12:35:45.444000,27.0
2023-01-26 12:35:46.444000,27.0
2023-01-26 12:35:47.443000,27.0
2023-01-26 12:35:48.444000,27.125
2023-01-26 12:35:49.443000,26.875
2023-01-26 12:35:50.443000,26.75
2023-01-26 12:35:51.444000,27.0
2023-01-26 12:35:52.443000,27.0
2023-01-26 12:35:53.443000,27.0
2023-01-26 12:35:54.444000,26.875
2023-01-26 12:35:55.443000,26.875
2023-01-26 12:35:56.443000,27.0
2023-01-26 12:35:57.442000,26.75
2023-01-26 12:35:58.443000,26.875
2023-01-26 12:35:59.443000,26.875
2023-01-26 12:36:00.442000,26.875
2023-01-26 12:36:01.443000,27.0
2023-01-26 12:36:02.443000,26.875
2023-01-26 12:36:03.442000,26.875
2023-01-26 12:36:04.443000,27.0
2023-01-26 12:36:05.442000,27.0
2023-01-26 12:36:06.442000,27.0
2023-01-26 12:36:07.443000,26.875
2023-01-26 12:36:08.442000,26.875
2023-01-26 12:36:09.442000,27.0
2023-01-26 12:36:10.443000,27.0
2023-01-26 12:36:11.442000,27.0
2023-01-26 12:36:12.442000,27.0
2023-01-26 12:36:13.441000,27.0
2023-01-26 12:36:14.442000,27.0
2023-01-26 12:36:15.442000,27.0
2023-01-26 12:36:16.441000,27.0
2023-01-26 12:36:17.442000,26.875
2023-01-26 12:36:18.442000,26.875
2023-01-26 12:36:19.441000,27.0
2023-01-26 12:36:20.442000,26.75
2023-01-26 12:36:21.441000,26.875
2023-01-26 12:36:22.441000,27.0
2023-01-26 12:36:23.442000,27.0
2023-01-26 12:36:24.441000,27.0
2023-01-26 12:36:25.441000,26.75
2023-01-26 12:36:26.442000,27.0
2023-01-26 12:36:27.441000,26.875
2023-01-26 12:36:28.441000,27.0
2023-01-26 12:36:29.440000,27.0
2023-01-26 12:36:30.441000,27.0
2023-01-26 12:36:31.441000,26.875
2023-01-26 12:36:32.440000,26.875
2023-01-26 12:36:33.441000,27.0
2023-01-26 12:36:34.441000,26.875
2023-01-26 12:36:35.440000,27.0
2023-01-26 12:36:36.441000,27.0
2023-01-26 12:36:37.440000,27.0
2023-01-26 12:36:38.440000,27.0
2023-01-26 12:36:39.441000,26.875
2023-01-26 12:36:40.440000,26.75
2023-01-26 12:36:41.440000,27.0
2023-01-26 12:36:42.441000,27.0
2023-01-26 12:36:43.440000,26.875
2023-01-26 12:36:44.440000,26.875
2023-01-26 12:36:45.439000,27.0
2023-01-26 12:36:46.440000,27.0
2023-01-26 12:36:47.440000,27.125
2023-01-26 12:36:48.439000,27.0
2023-01-26 12:36:49.440000,27.0
2023-01-26 12:36:50.440000,26.875
2023-01-26 12:36:51.439000,27.0
2023-01-26 12:36:52.440000,27.0
2023-01-26 12:36:53.439000,27.0
2023-01-26 12:36:54.439000,26.875
2023-01-26 12:36:55.440000,27.0
2023-01-26 12:36:56.439000,27.0
2023-01-26 12:36:57.439000,27.0
2023-01-26 12:36:58.440000,27.0
2023-01-26 12:36:59.439000,27.0
2023-01-26 12:37:00.439000,27.0
2023-01-26 12:37:01.438000,27.0
2023-01-26 12:37:02.439000,27.0
2023-01-26 12:37:03.439000,27.0
2023-01-26 12:37:04.438000,27.0
2023-01-26 12:37:05.439000,27.0
2023-01-26 12:37:06.439000,27.0
2023-01-26 12:37:07.438000,27.0
2023-01-26 12:37:08.439000,27.0
2023-01-26 12:37:09.438000,27.0
2023-01-26 12:37:10.438000,27.0
2023-01-26 12:37:11.439000,26.875
2023-01-26 12:37:12.438000,27.0
2023-01-26 12:37:13.438000,27.0
2023-01-26 12:37:14.439000,27.0
2023-01-26 12:37:15.438000,27.0
2023-01-26 12:37:16.438000,26.875
2023-01-26 12:37:17.437000,27.0
2023-01-26 12:37:18.438000,27.0
2023-01-26 12:37:19.438000,27.0
2023-01-26 12:37:20.437000,27.0
2023-01-26 12:37:21.438000,27.0
2023-01-26 12:37:22.438000,27.0
2023-01-26 12:37:23.437000,27.0
2023-01-26 12:37:24.438000,27.0
2023-01-26 12:37:25.437000,27.0
2023-01-26 12:37:26.437000,27.0
2023-01-26 12:37:27.438000,27.0
2023-01-26 12:37:28.437000,27.0
2023-01-26 12:37:29.437000,26.875
2023-01-26 12:37:30.438000,26.875
2023-01-26 12:37:31.437000,27.0
2023-01-26 12:37:32.437000,26.875
2023-01-26 12:37:33.436000,27.0
2023-01-26 12:37:34.437000,27.0
2023-01-26 12:37:35.437000,27.0
2023-01-26 12:37:36.436000,26.875
2023-01-26 12:37:37.437000,26.875
2023-01-26 12:37:38.437000,27.0
2023-01-26 12:37:39.436000,27.0
2023-01-26 12:37:40.437000,26.875
2023-01-26 12:37:41.436000,27.0
2023-01-26 12:37:42.436000,27.0
2023-01-26 12:37:43.437000,27.0
2023-01-26 12:37:44.436000,27.0
2023-01-26 12:37:45.436000,27.0
2023-01-26 12:37:46.437000,27.0
2023-01-26 12:37:47.436000,26.875
2023-01-26 12:37:48.436000,27.0
2023-01-26 12:37:49.435000,26.875
2023-01-26 12:37:50.436000,27.125
2023-01-26 12:37:51.436000,27.125
2023-01-26 12:37:52.435000,27.0
2023-01-26 12:37:53.436000,27.0
2023-01-26 12:37:54.436000,26.875
2023-01-26 12:37:55.435000,27.0
2023-01-26 12:37:56.436000,27.0
2023-01-26 12:37:57.435000,27.0
2023-01-26 12:37:58.435000,27.0
2023-01-26 12:37:59.436000,27.0
2023-01-26 12:38:00.435000,27.0
2023-01-26 12:38:01.435000,27.0
2023-01-26 12:38:02.436000,27.0
2023-01-26 12:38:03.435000,27.0
2023-01-26 12:38:04.435000,27.0
2023-01-26 12:38:05.434000,27.125
2023-01-26 12:38:06.435000,27.0
2023-01-26 12:38:07.435000,27.0
2023-01-26 12:38:08.434000,27.0
2023-01-26 12:38:09.435000,27.0
2023-01-26 12:38:10.435000,27.125
2023-01-26 12:38:11.434000,27.0
2023-01-26 12:38:12.435000,27.0
2023-01-26 12:38:13.434000,27.0
2023-01-26 12:38:14.434000,27.0
2023-01-26 12:38:15.435000,27.0
2023-01-26 12:38:16.434000,27.0
2023-01-26 12:38:17.434000,27.0
2023-01-26 12:38:18.435000,27.0
2023-01-26 12:38:19.434000,27.0
2023-01-26 12:38:20.434000,27.0
2023-01-26 12:38:21.433000,27.0
2023-01-26 12:38:22.434000,27.125
2023-01-26 12:38:23.434000,26.875
2023-01-26 12:38:24.433000,26.875
2023-01-26 12:38:25.434000,27.0
2023-01-26 12:38:26.434000,27.125
2023-01-26 12:38:27.433000,27.0
2023-01-26 12:38:28.434000,27.0
2023-01-26 12:38:29.433000,27.0
2023-01-26 12:38:30.433000,27.0
2023-01-26 12:38:31.434000,27.0
2023-01-26 12:38:32.433000,27.0
2023-01-26 12:38:33.433000,27.0
2023-01-26 12:38:34.434000,27.0
2023-01-26 12:38:35.433000,26.875
2023-01-26 12:38:36.433000,27.0
2023-01-26 12:38:37.432000,27.0
2023-01-26 12:38:38.433000,27.0
2023-01-26 12:38:39.433000,27.125
2023-01-26 12:38:40.432000,27.0
2023-01-26 12:38:41.433000,27.0
2023-01-26 12:38:42.433000,27.125
2023-01-26 12:38:43.432000,27.0
2023-01-26 12:38:44.433000,27.0
2023-01-26 12:38:45.432000,27.0
2023-01-26 12:38:46.432000,27.125
2023-01-26 12:38:47.433000,27.0
2023-01-26 12:38:48.432000,27.0
2023-01-26 12:38:49.432000,27.0
2023-01-26 12:38:50.433000,27.0
2023-01-26 12:38:51.432000,27.0
2023-01-26 12:38:52.432000,27.0
2023-01-26 12:38:53.431000,27.0
2023-01-26 12:38:54.432000,27.0
2023-01-26 12:38:55.432000,27.0
2023-01-26 12:38:56.431000,27.0
